SeKarAm	1
SeKaraH	1
SeKarA	1
sekena	1
sekAw	1
sekEH	1
secanam	1
SayyAyAm	1
SAyinI	1
Sayanena	1
SayanEH	1
SayAH	1
SayaH	1
savarNAn	1
savarNa	1
savanAw	1
savanam	1
sAvana	1
SAvam	1
Savam	1
savam	1
SAva	1
sOvIrEH	1
sORTavam	1
sORTavAH	1
sOrO	1
sOraBAw	1
SONdena	1
SONdasya	1
sOnxaryam	1
SONdEH	1
sOKyena	1
sOKyAnAm	1
sOxAsa	1
SOcAH	1
SOcaH	1
SOcAByaH	1
sObala	1
sawye	1
sAwvawayoH	1
sAwwvikAH	1
sawwve	1
sawwvasya	1
sawwvAni	1
sawwriNAm	1
sawwre	1
sawwrasya	1
sawwamasya	1
SawruNA	1
SawruH	1
SawruGnAH	1
SawruByaH	1
SawruBiH	1
Sawro	1
sAwmyena	1
sAwmyasya	1
sawkriyAm	1
sawkriyaH	1
sawkAram	1
SawikAn	1
SATya	1
SaTa	1
SAwanaH	1
SawAn	1
SAtakaH	1
SawAH	1
satAH	1
sasyeByaH	1
sasyA	1
SaswriNaH	1
SAswreNa	1
Saswre	1
SAswrayoH	1
SaswrAya	1
SAswrasya	1
Saswrasya	1
SaswrEH	1
RaRtim	1
RaRtiH	1
SaswaH	1
SaRpa	1
SAsane	1
SaSAn	1
SAsake	1
SaSAxAnAm	1
SarveByaH	1
sarveByaH	1
sarve	1
sarvam	1
sarvajiw	1
sArRtiwAm	1
sarRapayoH	1
sarRapAH	1
sarpiRAm	1
sarpiNaH	1
sarpeRu	1
sarpeNa	1
sarpeByaH	1
sarpayoH	1
sarpaNAw	1
sarpAn	1
sarpam	1
sarpAH	1
sArpa	1
Sarkare	1
Sarkaram	1
sariwAm	1
SarIriNI	1
SarIrAya	1
SarIrO	1
SarIrANAm	1
SarIrA	1
sargayoH	1
sargasya	1
sargAn	1
sargEH	1
sAreRu	1
SareNa	1
SArxUle	1
SArxUlAw	1
SarAvam	1
sAraWim	1
sAraWeH	1
sArasEH	1
sArasAH	1
sArANi	1
sAraNAn	1
sArANAm	1
SaraNEH	1
sArameya	1
saralA	1
SarEH	1
sArEH	1
SAraxvawa	1
SAraxA	1
sapwawyoH	1
sapwawiH	1
sapwawO	1
sapwamEH	1
sapwama	1
sapiNdAH	1
saPala	1
sApekRam	1
sApawnya	1
SapaWAya	1
SApam	1
SApA	1
sAnum	1
sAnuH	1
sAnwva	1
SAnwim	1
sanwO	1
sannaH	1
SafkiwAH	1
safKyAni	1
safKyEH	1
safKyA	1
SafKAnAm	1
SafkarO	1
SafkarAn	1
safgiRu	1
safginA	1
safgiBiH	1
safGAw	1
safGaH	1
safgeRu	1
safgeByaH	1
safge	1
safgO	1
safgAw	1
SANena	1
SaneH	1
RaNDeRu	1
RaNDa	1
sanxehe	1
RaNdasya	1
RaNdAni	1
RaNda	1
sAnO	1
sanAwanI	1
SANaH	1
sanABayaH	1
saMyuge	1
saMyugO	1
saMyugAH	1
sAmyena	1
sAmyasya	1
saMyamAw	1
saMyamasya	1
saMyamAn	1
saMyamam	1
SamyAH	1
saMvyavahAra	1
saMvqwyAH	1
saMvqwyA	1
saMviwwi	1
saMviwweH	1
saMvixam	1
saMvixaH	1
saMviBAgena	1
saMviBAga	1
saMvawsare	1
saMvawsaraH	1
sAMvawsara	1
saMvAse	1
saMvAsAw	1
saMvarwakO	1
saMvAhanEH	1
saMvAhana	1
saMvAhaka	1
samuwseXam	1
samuwpawiwa	1
samuwpannA	1
samuwpanna	1
samUhe	1
samUhAnAm	1
samUhAn	1
samuxyawam	1
samuxyawEH	1
samuxrAya	1
samuxrAn	1
sAmuxraka	1
samuxiwAH	1
samuxXUwam	1
samuxXUwa	1
samuxBUwO	1
samuxBavAn	1
samuxBavEH	1
samuxAyasya	1
samuxAya	1
samuxaya	1
saMsWe	1
saMsWAni	1
saMsWAne	1
saMsWAnAH	1
saMsWEH	1
saMswamBA	1
saMswamBa	1
saMSrayA	1
saMSraya	1
saMsrAvaH	1
saMsparSe	1
saMsparSAn	1
saMsparSAm	1
saMsparSam	1
saMsparSEH	1
saMsparSAH	1
saMsparSA	1
saMSleRAw	1
saMskAre	1
saMskArAw	1
saMskArAn	1
saMskArAm	1
saMskArEH	1
saMskArAH	1
saMskArA	1
SaMsIni	1
saMsixXiH	1
SaMsi	1
saMSayAw	1
saMSayAn	1
saMsargAn	1
saMsargam	1
saMsAre	1
saMsArAw	1
saMroXAw	1
saMroXaH	1
samqxXyA	1
samqxXiH	1
samqxXI	1
samqxXeRu	1
samqxXena	1
samqxXAnAm	1
samqxXAH	1
saMramBO	1
sAmrAjya	1
samputena	1
samputAw	1
samputam	1
samprokwam	1
samprokRaNam	1
samprayukwe	1
samprayukwam	1
samprawyaya	1
samprawipawwi	1
samprawipawweH	1
samprApwyA	1
samprApwi	1
samprApwAH	1
samprApwaH	1
sampraxAya	1
sampraxAna	1
sampluwam	1
samplavam	1
samplavaH	1
sampawwyA	1
sampawwiH	1
sampawwO	1
sampAwam	1
sampAwa	1
sampannayA	1
sampaxi	1
sampaxe	1
sampAxana	1
sammuKa	1
sammUDa	1
sammoha	1
sammawe	1
sammawAn	1
sammawAm	1
sammawEH	1
sammawA	1
sammawa	1
sammAnam	1
sammAna	1
samiwim	1
samIraNaH	1
sAmIpyam	1
samIpAw	1
samixXa	1
saMhqwaye	1
saMhrAxe	1
saMhrAxEH	1
saMhiwayoH	1
saMhiwAm	1
saMhiwAH	1
saMhAre	1
saMharaNe	1
saMharaNa	1
saMhArAn	1
sameyuRAm	1
samewe	1
samewAni	1
samboXi	1
samboXAw	1
samboXana	1
samboXaH	1
samBUwyA	1
samBUwiH	1
samBUwAm	1
samBqwena	1
samBqwayoH	1
samBqwA	1
samBqwa	1
samBrAnwAH	1
samBramO	1
samBogEH	1
samBinnaH	1
samBexaH	1
samBavena	1
samBavAm	1
samBARaNEH	1
samBAREH	1
samBArAH	1
SambarO	1
Sambara	1
sambanXinIRu	1
sambanXinam	1
sambanXeByaH	1
sambanXe	1
sAmbAn	1
sambaxXO	1
sambaxXAni	1
sambaxXAm	1
sambaxXEH	1
sAmba	1
samAyukwAn	1
samAyukwAm	1
sAmAyikAn	1
samayAH	1
SamAya	1
samAvqwwAH	1
samAvqwwa	1
samavAyi	1
samavAye	1
samavAyAnAm	1
samawva	1
samawAm	1
samawA	1
samASvAsA	1
sAmasu	1
samaswa	1
samASriwAn	1
samASriwEH	1
samASriwaH	1
samASriwa	1
samAse	1
samAsaH	1
samAsAByAm	1
samArUDAm	1
sAmarWyEH	1
samarWasya	1
samarWam	1
samarWaH	1
samarWa	1
samarpaNam	1
samAropa	1
samaraH	1
samApwi	1
samApwaH	1
samApannaH	1
sAmAnye	1
sAmAnyAw	1
sAmAnyaH	1
samanvayAw	1
samAnIwa	1
sAmAni	1
samananwaram	1
SamanAni	1
SamanaH	1
samAnaH	1
Samana	1
samana	1
samAkRipwaH	1
samAkRipwa	1
samAje	1
samAhiwe	1
samAhiwO	1
samAhiwam	1
samAhiwaH	1
samAhawam	1
samAhawaH	1
samAhawA	1
samAhAram	1
samAhAraH	1
sAmagryA	1
samAgawaH	1
samAgama	1
samAXiBiH	1
samAXayaH	1
samAXAnAw	1
samAXAna	1
samACannO	1
samAcAre	1
samAcArO	1
samAcArAw	1
samAcAram	1
samAcArAH	1
SalyayoH	1
SalyAnAm	1
SalyAn	1
SalyAH	1
SAlveya	1
sAlokya	1
sallakI	1
SallakO	1
SAliRu	1
SAlinyaH	1
SAlini	1
SAline	1
salile	1
SAleH	1
SAlAsu	1
SAlAkya	1
SalAkABiH	1
SAlaH	1
SAlABiH	1
SalaBa	1
Sala	1
SAkya	1
SakunEH	1
Sakuna	1
SakwyoH	1
SakwIH	1
sakwi	1
SakwO	1
sakwAH	1
Sakwa	1
sAkRiRu	1
sAkRiNi	1
sAkRiNAm	1
SakrANAm	1
SAkra	1
SAKI	1
SAKAyAm	1
SAKAyAH	1
SAKasya	1
SAKEH	1
SAkena	1
SakatikAm	1
sakASAw	1
SAkAni	1
SakAn	1
SAkalya	1
Sakale	1
SakalAn	1
sakalam	1
SAkAH	1
sajya	1
SEwyam	1
SESavaH	1
sEnye	1
sEnyaH	1
sEnikEH	1
sEnikAH	1
sEnikaH	1
sEnXave	1
sEnXavayoH	1
sEnXavAnAm	1
sEnXavakena	1
SElasya	1
SElAH	1
sahya	1
sahiRNUni	1
sahiRNuBiH	1
sahAyAw	1
sahAyam	1
sahAyEH	1
sahasya	1
sahasrAw	1
sahasrake	1
sahasrakaH	1
sAhasikAnAm	1
sAhasikaH	1
sAhasAH	1
sAhasA	1
sahAn	1
sahakAreNa	1
sahakAra	1
sAhacaryeNa	1
sAhacarya	1
sahA	1
sagowra	1
sagarO	1
sAgarasya	1
sAgarEH	1
sAgarAH	1
sagara	1
SAxvalam	1
sAxqSyAw	1
sAxqSya	1
saxqSInAm	1
saxqSAni	1
saxqSAn	1
sAxiBiH	1
sAXyayoH	1
sAXyawA	1
sAXvasam	1
sAXvasAH	1
sAXvasaH	1
sAXvasa	1
sAXAraNAH	1
sAXAraNa	1
sAXanawva	1
sAXanAw	1
sAXanAni	1
saxaneRu	1
saxana	1
sAxAn	1
sAxaH	1
sAcivyam	1
sAcivya	1
sacivam	1
saciva	1
saBya	1
saBika	1
SabxAn	1
SabxAm	1
Sabara	1
SabalO	1
SabalAH	1
sa	1
ruweRu	1
rUpyam	1
rUpyakO	1
rUpiRu	1
rUpiNyE	1
rUpayoH	1
rUpAyAH	1
rUpawvam	1
rUpABiH	1
rUkRAyAm	1
rUkRANAm	1
ruhAH	1
ruha	1
ruxrAw	1
ruxraH	1
ruxiwe	1
ruxiwasya	1
ruxiwa	1
ruXiram	1
rUDEH	1
rUDaH	1
ruxXaH	1
rucireNa	1
rucire	1
rucirAn	1
rucirAm	1
rucirAH	1
ruciraH	1
rucim	1
ruceH	1
rucakam	1
qwvik	1
qwvije	1
qwvijAm	1
qwuRu	1
qwe	1
qSya	1
qRIn	1
qRaBeNa	1
qRaBe	1
qRaBAw	1
qRaBANAm	1
roRO	1
roRasya	1
roRaNaH	1
roREH	1
romANam	1
romakam	1
romaBiH	1
rohiwaka	1
rohiNaH	1
rogiNI	1
rogiNam	1
rogiNaH	1
rogeNa	1
roXeRu	1
roXe	1
roXAw	1
roXA	1
rociRA	1
rocanam	1
rocanaH	1
qNam	1
qkRANAm	1
qkRam	1
rIwiH	1
rIwi	1
riRtam	1
riraMsayA	1
ripum	1
ripoH	1
rikWasya	1
rePa	1
reNuH	1
reKABiH	1
recanaH	1
recakEH	1
recaka	1
reca	1
qxXiBiH	1
raviByaH	1
rAvaNO	1
rAvaNam	1
rAvam	1
rAvEH	1
rOkRya	1
rOxrAH	1
rAwriH	1
rawnena	1
rawne	1
rawnAya	1
rawnO	1
rawnaH	1
rawnA	1
raWinAm	1
raWeRu	1
raWeByaH	1
raweRu	1
rawe	1
rawayA	1
rawAw	1
rawAn	1
rawam	1
rawEH	1
rawA	1
rARtreRu	1
rARtrANi	1
rARtraH	1
raSminA	1
rasiwA	1
rASinA	1
rasikaH	1
raseRu	1
rasenxrasya	1
rASeH	1
rasayoH	1
rASayaH	1
rAsAya	1
rasAw	1
rasaw	1
rasAnAm	1
rAsaH	1
rasAByAm	1
rAsaBa	1
raFjakaH	1
rafge	1
ranXreRu	1
ranXreNa	1
ranXrayoH	1
ranXrANi	1
ranXrAH	1
ranXraH	1
raNaw	1
raNam	1
rAmAyaNa	1
rAmasya	1
rAmaH	1
rakweRu	1
rakwe	1
rakwO	1
rakwAnAm	1
rakwake	1
rakRiNI	1
rakRayA	1
rAkRase	1
rAkRasAnAm	1
rakRasaH	1
rakRasA	1
rakRaNaH	1
rakRAm	1
rakRakaH	1
rajoBiH	1
rajjuH	1
rajjavaH	1
rAjim	1
rajasI	1
rAjasEH	1
rAjasa	1
rAjani	1
rAjAnO	1
rAjam	1
rAjakam	1
rAjaBiH	1
rEvawa	1
rEBya	1
rAhuNA	1
rAhU	1
rahiweRu	1
rahiwe	1
rahasyeRu	1
rahasyA	1
rahaH	1
rAgiNe	1
rAgANi	1
rAgANAm	1
rAXeyayoH	1
rAXeya	1
raxana	1
raBasena	1
pUyayoH	1
puwrIyam	1
puwreByaH	1
puwrAw	1
pUwe	1
pUwAni	1
putake	1
putakEH	1
putAByAm	1
putA	1
puRtyoH	1
puRtiH	1
puRtaye	1
puRtAn	1
puswakayoH	1
puRpeRu	1
puRpe	1
puRpayoH	1
puRpAm	1
puRpaka	1
puRpAH	1
puRpaH	1
puRpAByAm	1
puRpABiH	1
puRkala	1
pURa	1
pUrviNaH	1
pUrveRu	1
pUrvO	1
pUrvANi	1
pUrvAn	1
puruReRu	1
puruRe	1
purogeNa	1
purogANAm	1
purogAn	1
pUrNeRu	1
pUrNe	1
pUrNam	1
pUrNaH	1
pUrNA	1
pUriwena	1
pUriwe	1
pUriwAn	1
pUriwam	1
purIRe	1
purIRAya	1
purIRaH	1
puraskAram	1
puraskArEH	1
purANeRu	1
purANasya	1
purANAni	1
pUraNEH	1
pUpa	1
puNyEH	1
puNyAH	1
pufKam	1
pufKa	1
puFjAm	1
puFja	1
pufgavAnAm	1
puNdrANAm	1
puNdram	1
puMsi	1
pulkasa	1
puline	1
pulinam	1
pulakena	1
pulaha	1
pUjyAya	1
pUjyAH	1
pUjya	1
pUjiwO	1
pUjAyAm	1
pUjO	1
pUjAsu	1
pUjane	1
pUjana	1
pUjakEH	1
pUjakAH	1
pUgam	1
pUgAH	1
puxgala	1
pqwanA	1
pqRTeRu	1
pqRTeByaH	1
pqRTAn	1
pqRTaH	1
pqRTA	1
pqSni	1
prowam	1
prowa	1
prokwA	1
priyavAxinAm	1
priyO	1
priyafguBiH	1
priyAn	1
priyaMvaxaH	1
priyAm	1
prIweH	1
prIwe	1
prIwam	1
preRiwEH	1
prepsvoH	1
prepsum	1
prepsuBiH	1
prepsU	1
prekRaNIya	1
prekRAH	1
prekRA	1
pqcCA	1
prayukwAni	1
prayukwam	1
prayuxXO	1
prayokwq	1
prayojyAni	1
prayojya	1
prayojanAni	1
prayojanEH	1
prayojanaH	1
prayojanA	1
prayojakaH	1
prayogeRu	1
prayogAn	1
prayogAH	1
prayogA	1
prayawneRu	1
prayawnAByAm	1
prayAwasya	1
prayANe	1
pravqwwyA	1
pravqwwiRu	1
pravqwwim	1
pravqwwena	1
pravqwwaye	1
pravqwwayaH	1
pravqwwasya	1
pravqwwAH	1
praviRtAnAm	1
praviRtam	1
praviRta	1
pravIreNa	1
pravIre	1
pravIrO	1
pravIrasya	1
praveSayA	1
pravAsini	1
pravarwikA	1
pravarwakAH	1
pravareNa	1
pravare	1
pravarO	1
pravAlAH	1
pravakwA	1
pravAhe	1
pravAhAw	1
pravAham	1
pravahAm	1
pravAhaH	1
pravaha	1
pravacaneRu	1
prawyURa	1
prawyukwena	1
prawyeka	1
prawyayasya	1
prawyarWinAm	1
prawyarWi	1
prawyanwa	1
prawyakRam	1
prawyaBijFAyAm	1
prawyaBijFA	1
prawiyogiwAkaH	1
prawiyoga	1
prawIwaye	1
prawIwAH	1
prawiSyAyam	1
prawiSyAyEH	1
prawiSyAya	1
prawiRTAyAm	1
prawiRTAnAm	1
prawiRTAnAH	1
prawiRTAna	1
prawiRTam	1
prawiRTaH	1
prawirUpeNa	1
prawirUpayoH	1
prawirUpa	1
prawiprasava	1
prawipawwaye	1
prawipAxane	1
prawipAxanam	1
prawipAxakam	1
prawiniXi	1
prawimuKa	1
prawimAyAm	1
prawimAm	1
prawimEH	1
prawimAH	1
prawilABa	1
prawilabXa	1
prawikUlam	1
prawIkRAH	1
prawIkRaH	1
prawikriyaH	1
prawIkASe	1
prawIkASO	1
prawIkASEH	1
prawIkASa	1
prawIkam	1
prawijFena	1
prawijFAwam	1
prawijFasya	1
prawijFam	1
prawihAra	1
prawigraham	1
prawigrahEH	1
prawigrahAH	1
prawigrahaH	1
prawixAne	1
prawibimba	1
prawiBAsaH	1
prawiBA	1
praWanaH	1
prawapwena	1
prawApAw	1
prawApaH	1
prasUwyE	1
prasUweRu	1
prasUwAm	1
prasUwaH	1
prasUwa	1
prasupwaH	1
praswuwa	1
prasWena	1
prasWAnam	1
prasWEH	1
praswarAH	1
prasruwEH	1
prasqwO	1
prasqwa	1
prasqRta	1
prasravaNe	1
prasravaNam	1
praSnEH	1
praskanna	1
praseva	1
prasavAH	1
praSAswA	1
prasAriNI	1
prasarA	1
prasafge	1
prasafgaH	1
prASana	1
praSamAya	1
praSamaneRu	1
praSamanAya	1
praSamanAni	1
prasakwAnAm	1
prasakwaH	1
prAsEH	1
prAsAH	1
prAsAxe	1
prasAxAH	1
prApwim	1
prApwe	1
prApwayaH	1
prApwasya	1
prApwAm	1
prapIwAnAm	1
prapOwreByaH	1
prANiRu	1
prANinAm	1
praNiXIn	1
praNiXiH	1
praNiXi	1
praNiXO	1
praNiXAnam	1
praNiXAna	1
prANiBiH	1
praNewArO	1
praNewA	1
prANeRu	1
prANena	1
praNavEH	1
praNAmasya	1
praNAmam	1
praNAxAH	1
prANaBqw	1
pramuKe	1
pramuKa	1
pramuxiwAnAm	1
pramuxiwEH	1
pramqRta	1
pramoham	1
pramohaH	1
pramoxa	1
pramiwa	1
pramAwq	1
pramAWine	1
pramAWinO	1
pramAWiBiH	1
pramAWI	1
prAmANye	1
prAmANyAw	1
prAmANya	1
pramANeRu	1
pramANO	1
pramANAw	1
pramANAn	1
pramaxa	1
pralIna	1
pralayayoH	1
pralayAnAm	1
pralayaH	1
pralApAH	1
pralApaH	1
pralambaH	1
prakqweH	1
prakqwO	1
prakrame	1
prakASinIm	1
prakASinA	1
prakASeRu	1
prakASAya	1
prakASAw	1
prakASAni	1
prakASanAw	1
prakASAnAm	1
prakASana	1
prakASake	1
prakASEH	1
prakASAH	1
prakASaH	1
prakASA	1
prakarReNa	1
prakarRaH	1
prakarAw	1
prakArasya	1
prakArEH	1
prakarAH	1
prAjFi	1
prajFena	1
prAjFe	1
prajFasya	1
prajFapwi	1
prajFAnam	1
prajFam	1
prAjFEH	1
prajFAH	1
prAjApawyeRu	1
prajana	1
prajAgarO	1
prajAgarAH	1
prajAgaraH	1
prahiwaH	1
prahaswa	1
prahasiwa	1
praharRaNAn	1
praharRaNAH	1
praharREH	1
praharRaH	1
prahAriNAm	1
prahArAw	1
praharaNe	1
praharaNasya	1
praharaNAni	1
praharaNAn	1
praharaNam	1
prahAram	1
prahArEH	1
prahaNana	1
pragalBena	1
pragalBasya	1
praxveRa	1
praxuRteRu	1
praxoReRu	1
praxiRtAyAm	1
praxiRta	1
praxIpwaH	1
praxIpena	1
praxIpasya	1
praxIpakAH	1
prAXAnye	1
prAXAnya	1
praXAneRu	1
praXAnasya	1
praXAnAsu	1
praXAnAni	1
praXAnAnAm	1
praXAnEH	1
prAxeSa	1
praxAyinAm	1
praxAyI	1
praxAyakAH	1
praxAwAram	1
praxarSI	1
praxarSane	1
praxarSanAw	1
praxarSanam	1
praxarSana	1
praxAnAya	1
praxAnasya	1
praxAnAnAm	1
praxAnAByAm	1
prAcya	1
pracurAH	1
prAcInAmalaka	1
pracewasAm	1
pracayam	1
pracaya	1
pracariwa	1
pracAriBiH	1
pracAram	1
pracAra	1
pracaNdAnAm	1
pracalaw	1
prabuxXa	1
praboXanam	1
praboXanaH	1
praboXana	1
praBUwam	1
praBqwiRu	1
praBqwIni	1
praBqwO	1
praBraRta	1
praBexAH	1
praBavO	1
praBavasya	1
praBavANi	1
praBavAn	1
praBAvAm	1
praBavAm	1
praBavEH	1
praBAvAH	1
praBAvA	1
praBAwa	1
prabalO	1
powena	1
powAya	1
poRasya	1
poRaNam	1
poRaNa	1
poRaka	1
poRa	1
pluwAH	1
pluwaH	1
pluwa	1
plavena	1
plavAn	1
plavAm	1
plavEH	1
plavAH	1
plavaH	1
plavA	1
pIyURa	1
piwuH	1
piwwasya	1
piwwAni	1
piwwAn	1
piwwam	1
piwwalO	1
piwwalaH	1
piwwala	1
piwqByAm	1
pITam	1
pITakam	1
piwAmahAya	1
piwAmahAw	1
piRtAni	1
piRtEH	1
piRtaH	1
piRtA	1
piSAcAnAm	1
piSAcEH	1
piSAcAH	1
piNyAkam	1
piFjariwa	1
pifgam	1
pifgale	1
pifgalam	1
pifgalEH	1
pifgaH	1
piNdAw	1
piNdasya	1
piNdakam	1
piNdakAH	1
pinAki	1
pinAka	1
pIdiwe	1
piXAnena	1
pIdanaH	1
pIdAByAm	1
picu	1
picCilAH	1
picCena	1
picCAnAm	1
PUwkAra	1
PAlgunO	1
PalgunO	1
Palgunam	1
PaleRu	1
PalAya	1
peyaH	1
peSyAH	1
peSI	1
peSalam	1
pAyuRu	1
pAyinyaH	1
payasi	1
payasaH	1
payasA	1
paviwri	1
paviwrANAm	1
pAvanIm	1
pAvanIH	1
pavanena	1
pAvanam	1
pOwreRu	1
pOwrAn	1
pORO	1
pORa	1
pOruReNa	1
pOruRe	1
pOruRAn	1
pOruRAH	1
pOruRaH	1
pOruRA	1
pOravAH	1
pOrava	1
pOram	1
pONdra	1
pawyoH	1
pawwreNa	1
pawwrasya	1
pawwrEH	1
pawwrAH	1
pattena	1
pawwana	1
pattake	1
pattakam	1
pawre	1
pawrayoH	1
pAwrAw	1
pawrasya	1
pawnyAH	1
pawnyA	1
pawnIRu	1
pawnIByAm	1
pawiwayoH	1
pawiwasya	1
pawiwAnAm	1
pawiwAH	1
pawiwA	1
pAwIni	1
pAwinam	1
pawInAm	1
pawinA	1
pAwiBiH	1
pAwI	1
paTiwAn	1
pATI	1
pATaka	1
pATEH	1
pATaH	1
patena	1
pAtavAH	1
pAwO	1
pawO	1
pAwane	1
pAwanAw	1
pawanAw	1
pAwAnAm	1
pawanam	1
patam	1
pAtalipuwra	1
patalEH	1
patala	1
pAwake	1
pAwakAH	1
patahEH	1
pataha	1
paSyaw	1
paSuwva	1
pASupawaH	1
pASupAlyam	1
pASupAlya	1
paSuBiH	1
paSoH	1
paScimam	1
paScimEH	1
pARaNdi	1
pASAnAm	1
pARANAH	1
pASAn	1
pASAm	1
paryayAH	1
paryaswaH	1
paryAsa	1
paryanwasya	1
paryanwEH	1
paryanwAH	1
paryanwA	1
paryafkA	1
parvawayoH	1
parvawAw	1
parvawAnAm	1
parvawEH	1
parvANi	1
parvaNaH	1
pArvaNa	1
parvaBiH	1
paruRaH	1
pArWivAn	1
pArWivEH	1
pArWivaH	1
pArWO	1
pArWaH	1
pArWAByAm	1
pArSveRu	1
pArSvAw	1
pArSvam	1
pArRNiBiH	1
pArRNi	1
pArRawa	1
parRaxBiH	1
parpataH	1
parNinIm	1
parNinI	1
parNinAm	1
parNam	1
parNaH	1
parjanyAm	1
parjanya	1
parivqwam	1
parivqwaH	1
pariveRa	1
parivarwinam	1
parivarwa	1
parivAra	1
parivAxO	1
parivAxAH	1
pariwyakwAH	1
pariwyakwaH	1
pariwyAge	1
pariwyAgAw	1
pariwyAga	1
pariwoRa	1
parIwasya	1
pariwApena	1
pariwApa	1
parIwAnAm	1
parIwA	1
pariSuRyaw	1
pariSrAnwO	1
pariSrAnwAm	1
pariSrAnwam	1
pariSrAnwA	1
parispanxAw	1
parispanxa	1
pariSoRaNO	1
pariSoRaNam	1
pariRkArAH	1
pariRkAraH	1
pariSIlana	1
parisare	1
pariSafkiwa	1
paripluwA	1
paripArSva	1
paripAlane	1
paripAlanAw	1
paripAlakAn	1
paripAlakAH	1
pariNaya	1
pariNAmAw	1
pariNAmAByAm	1
parimANena	1
parimANe	1
parimaNdalAH	1
parimalam	1
parimalA	1
parIkRakeByaH	1
parIkRakEH	1
parIkRakaH	1
parikliRtAm	1
parikliRtam	1
parikliRtAH	1
parikleSAw	1
parikleSAH	1
parikleSaH	1
parikarma	1
parijFAwam	1
pArijAwaka	1
parihqwa	1
parihArAya	1
parigraheNa	1
parigrahAw	1
parigrahAn	1
parigrahAm	1
parigrahEH	1
parigrahA	1
parigawAH	1
parigawaH	1
parigawa	1
pariXim	1
pariciwa	1
paricCexa	1
paricCaxam	1
paricaya	1
paricaryAm	1
paricArakANAm	1
paricArakam	1
paricArakaH	1
pariBUwasya	1
pariBUwa	1
paribarhANAm	1
parewa	1
pareNa	1
parayoH	1
parAyaNe	1
parAyaNO	1
parAyaNAm	1
parAyaNEH	1
paravaSaH	1
parawvAw	1
pArasya	1
parasya	1
parAsu	1
parASaraH	1
parAfmuKO	1
parAfmuKaH	1
parAn	1
parAmqRtam	1
parAmqRtAH	1
paramparayA	1
paramparAm	1
paramparAH	1
parameRu	1
paramasya	1
parAmarSaH	1
paramam	1
pAram	1
parAm	1
parAjiwAm	1
pAragO	1
pAragAn	1
parABavAw	1
parABavaH	1
pApmAnam	1
pApmanAm	1
pApeRu	1
paNyeRu	1
paNyAw	1
pannagam	1
pafkwim	1
pafkwaye	1
pafke	1
pafkam	1
pafkaje	1
pafkajAni	1
pafkajam	1
pafkajaH	1
pAnIye	1
pAnIyAm	1
pAnIyam	1
pANeH	1
pANe	1
paNe	1
pANdya	1
pANdure	1
pANdunA	1
pANdiwyAw	1
paNdiwAH	1
paNdiwaH	1
pANdavAn	1
pANdavEH	1
pANdavAH	1
paNdaH	1
paFcawveByaH	1
paFcawvAw	1
paFcArWa	1
paFcanaKAw	1
paFcamayoH	1
paFcamam	1
paFcamEH	1
paFcAla	1
paFcake	1
paFcakAya	1
paFcakAH	1
paFcaka	1
paFcaxaSEH	1
pANaye	1
paNavAn	1
pANO	1
panasAn	1
panasEH	1
pAMsuRu	1
pAMsanI	1
pAma	1
pallavAn	1
pAliwam	1
pAliwaH	1
pAliwA	1
pAlayoH	1
palasya	1
palASayoH	1
palASAni	1
palASAnAm	1
palAni	1
pAlanEH	1
pAlAn	1
pAlam	1
pAlakam	1
pAlakEH	1
pakvasya	1
pakwrA	1
pakwi	1
pakweH	1
pakwayaH	1
pakwA	1
pakRmANam	1
pakReRu	1
pakReNa	1
pakRO	1
pakkaNa	1
pAkIni	1
pAkAByAm	1
pEla	1
paxmine	1
paxmI	1
paxme	1
paxmAnAm	1
paxmAm	1
paxmaH	1
paxmAByAm	1
pAxma	1
pAxeRu	1
pAxe	1
paxayoH	1
paxavI	1
pAxO	1
pAxasya	1
pAxape	1
pAxapAH	1
pAxapaH	1
pAxAni	1
pAxAm	1
paxAm	1
pAxakam	1
pAxakaH	1
paxEH	1
pAcanI	1
pAcanAw	1
pAcanAH	1
pAcana	1
oRTe	1
oRTO	1
oRTam	1
oRTAH	1
okAnAm	1
ojasO	1
oGaH	1
oxanEH	1
nyUnAni	1
nyAyaH	1
nyaswe	1
nyAsAn	1
nyAsAH	1
nyafku	1
nyagroXAnAm	1
nyagroXAH	1
nUpuram	1
nUpura	1
nunnO	1
nunna	1
nuxiwaH	1
nuxaH	1
nqwyayoH	1
nqwyaH	1
niyukwAni	1
niyukwAnAm	1
niyukwa	1
niyogaH	1
niyawAn	1
niyamena	1
niyamAw	1
niyamEH	1
niyamA	1
nivqwwyA	1
nivqwwaye	1
nivqwwO	1
nivqwwAnAm	1
nivqwwaH	1
nivIwa	1
niviRtena	1
niviRtasya	1
niviRtam	1
niveSiwa	1
niveSe	1
niveSam	1
niveSa	1
nivexinaH	1
nivexanEH	1
nivAsiRu	1
nivAsinI	1
nivAsine	1
nivAsinO	1
nivAsinA	1
nivAsAya	1
nivAsA	1
nIvAra	1
niwyena	1
niwye	1
niwyawAyAH	1
niwyEH	1
niwyA	1
nIwam	1
niRTurAn	1
niRTIvanAw	1
niRTIvana	1
niRTAya	1
niRTAni	1
niRkampa	1
niSIWe	1
niSIWam	1
niSiwAn	1
niSiwa	1
niRekEH	1
niRekAByAm	1
niReXanena	1
niReXAH	1
niScayEH	1
