Bajyawe	2
BajeyuH	2
BajamAnAH	2
BEravasya	2
BEkRyeNa	2
BEkReNa	2
BagneRu	2
Bagne	2
BagnO	2
BagIraWasya	2
BagIraWam	2
BAginO	2
BAgI	2
BAgavawI	2
BAgavawAn	2
BaxreNa	2
BABiH	2
bARkalaH	2
barhI	2
bArhaspawyAH	2
barbaraH	2
banXuRu	2
banXena	2
banXe	2
banXAya	2
bAnXavAnAm	2
banXasya	2
banXane	2
banXanAya	2
banXanAw	2
banXanAni	2
bANAnAm	2
balIyAMsaH	2
bAliSAH	2
balinO	2
bAleRu	2
baleRu	2
bAlena	2
balAya	2
balAwkAreNa	2
bAlAn	2
balAkam	2
bAlakAH	2
bAlAByAm	2
bakulAH	2
bAhyeRu	2
bAhyAyAm	2
bahuRu	2
bahuprajaH	2
bAhUnAm	2
bahule	2
bahulAni	2
bahulAn	2
bahulEH	2
bahulaH	2
bahulA	2
bAhuke	2
bAhoH	2
baXirAH	2
bAXanam	2
baxXasya	2
baBramuH	2
baBAra	2
babanXawuH	2
AyuRyaH	2
AyuRi	2
ayuXyanwa	2
ayonijAm	2
ayonija	2
Ayasena	2
Ayase	2
AyAmaH	2
ayAcanwa	2
avyaye	2
avyayA	2
AvqwAni	2
AvqwAnAm	2
AvqwA	2
aviRaye	2
aviH	2
aviGAwaH	2
avIcim	2
avekRawe	2
avekRase	2
avayave	2
avayaH	2
avawArAH	2
avasWiwEH	2
avasWiwA	2
avasWAsu	2
avasiwaH	2
AvasaWyam	2
AvasaWe	2
AvasaWAn	2
AvasaWAH	2
avasAnam	2
avasan	2
avaSAH	2
AvarwaH	2
avApwaH	2
avApsyaWa	2
avApawaw	2
AvanwyO	2
AvanwyaH	2
avanim	2
avaniH	2
avamanwavyaH	2
avalepena	2
avalambawe	2
avakASam	2
avajFeyaH	2
avajFA	2
AvAhanam	2
avahan	2
avagawam	2
avaganwavyam	2
avagAhewa	2
avagAhena	2
avagAhaH	2
avagADAn	2
avAxIw	2
avaXyanwa	2
avaXAraNe	2
avacakarwa	2
avabuXyanwe	2
avabuxXavAn	2
OSInaram	2
OrveNa	2
Orvam	2
OrXvaxehikam	2
OrasAH	2
OpariRtakam	2
OpaniRaxaH	2
awyaricyanwa	2
awyajaw	2
awwavyam	2
awrayaH	2
AwmasAw	2
AwmanAm	2
Awmaje	2
AwmagupwAyAH	2
awiyogaH	2
awIyAw	2
awiyajanam	2
awivqwwasya	2
awiWiByaH	2
awIweRu	2
awIwasya	2
awIwAnAm	2
awIwam	2
awIwAH	2
awiSayaH	2
awisAraH	2
awirAwram	2
awiraWO	2
awiraWam	2
awiprasafgena	2
awiprasafgAw	2
awikramam	2
awikAyaH	2
awigawim	2
awixUre	2
awiBAram	2
awiBAraH	2
awibalasya	2
awibalam	2
atawi	2
AwawAyinaH	2
AwawAyI	2
awapyanwa	2
Awapena	2
awapaw	2
AwapaH	2
asyawAm	2
asyan	2
aSvinoH	2
aSvawWAmnA	2
aSvawWaH	2
aSvawarAn	2
AsurIm	2
asureByaH	2
asurasya	2
asuram	2
ASukAriNam	2
AswikAnAm	2
AswikaH	2
AswaraNAni	2
aRtamI	2
aRtakam	2
aswAH	2
aSrUyanwa	2
aSru	2
aSqNow	2
asqjA	2
asravaw	2
ASramiNAm	2
ASramI	2
ASramasya	2
aSokEH	2
aSokAH	2
aSokaH	2
aSoBewAm	2
aSnuvIwa	2
aSnIyuH	2
aSnAmi	2
aSmanAm	2
aSmAnaH	2
aSmanA	2
asmaByam	2
ASIviRAw	2
aSIwyA	2
aSIwim	2
asiwe	2
aSiwam	2
asinA	2
aSeRaH	2
Ase	2
ASayawi	2
ASayam	2
ASAyAH	2
asayaH	2
ASOce	2
AsaneByaH	2
aSanam	2
asakqw	2
AryAyAH	2
Aryam	2
aruNAm	2
arWinA	2
arWiByaH	2
arWeByaH	2
Arwena	2
arSaH	2
arogAH	2
arocawa	2
arNavaH	2
arke	2
arkAya	2
arkO	2
arjune	2
arINAm	2
arIn	2
arim	2
ariH	2
ariBiH	2
arhawe	2
arhAH	2
ArxreRu	2
ArxreNa	2
arxiwam	2
arXinaH	2
arXasya	2
araNyeRu	2
AraNyAn	2
AraNyam	2
AraNyAH	2
AraNyaH	2
ArAme	2
aramaw	2
ArAmEH	2
AragvaXaH	2
apUpaH	2
ApwEH	2
apsarasam	2
apsarasA	2
apqcCawa	2
apohewa	2
Apnuvan	2
apAye	2
apAyaH	2
apavixXAni	2
apavixXAnAm	2
apavixXEH	2
apavargam	2
apavAxena	2
apavAxam	2
apavAxaH	2
apawyAnAm	2
apAsyawi	2
apaSyawAm	2
apareRAm	2
apAre	2
aparawvam	2
aparasya	2
aparANi	2
apAram	2
aparAm	2
aparAXeRu	2
aparAXam	2
aparAxXam	2
apanuwwaye	2
apAnuxaw	2
apanIwA	2
ApaNeRu	2
apAnAya	2
apAnasya	2
apAlayan	2
apakarRanwi	2
apakAriRu	2
apahqwe	2
apahqwAH	2
apahariRyawi	2
apahanwi	2
apagawe	2
apaxeSaH	2
apacaw	2
anyayA	2
anyawarA	2
anyawamA	2
anviyAw	2
anvicCawAm	2
anvicCa	2
anveRtavyAH	2
anveRawe	2
anveRaNam	2
anvavarwawa	2
anvamoxanwa	2
anvabuXyawa	2
anuyukwaH	2
anuvrawO	2
anuwApaH	2
anuRTAnam	2
anusmarew	2
anusmara	2
anuSiRtAH	2
anuSiRtaH	2
anurUpAH	2
anurakwena	2
anurakwam	2
anurajyanwe	2
anupAnena	2
anupAnAni	2
anupAnam	2
aNunA	2
anumawaH	2
anulipwaH	2
anukUlAH	2
anukUlaH	2
anukUlA	2
anukrAnwam	2
anukrameNa	2
anujFayA	2
anujIvinaH	2
anujasya	2
anujam	2
anujEH	2
anuhrAxaH	2
aNuH	2
anugqhIwaH	2
anugrahEH	2
anugawAya	2
anugawAH	2
anugawA	2
anugamane	2
anugacCanwi	2
anuXAvawi	2
anuciwam	2
anucaran	2
anubuXyewa	2
anuBUyawe	2
anuBAvena	2
anubanXe	2
anubanXam	2
anwyam	2
anwyajAm	2
anwrANi	2
anwAya	2
anqwEH	2
anqwAH	2
annAni	2
annAnAm	2
afkuSam	2
afkuraH	2
afkolaH	2
aFjane	2
aFjanAni	2
anilAw	2
anilasya	2
anIke	2
afguRTAw	2
afgirasAm	2
afgena	2
afgAreNa	2
afgArakam	2
afgArakaH	2
afgArEH	2
anekasya	2
anXasya	2
anXakasya	2
anXakAre	2
anXakAraH	2
anXakam	2
aNdAw	2
aNdajAH	2
aNdaja	2
anAWam	2
AnanwyAya	2
AnanwyAw	2
AnanwaryAw	2
ananware	2
ananwEH	2
ananwAH	2
ananwa	2
anAmayAH	2
anAmayaH	2
amuRmin	2
amUni	2
amUlam	2
amukaH	2
amU	2
aMsayoH	2
aMSO	2
aMSAn	2
aMSAH	2
AmraH	2
amlasya	2
amlakaH	2
amiwrAH	2
amiwAn	2
amiwaH	2
Ame	2
ambujam	2
ambuXO	2
ambike	2
ambaRTam	2
ambarIReNa	2
ambAlikA	2
AmayeRu	2
Amayasya	2
AmayaH	2
amarRAw	2
amarRaH	2
amarAvawyAm	2
amarAvawIm	2
amarAvawI	2
amarAn	2
AmalakAni	2
AmalakAnAm	2
amA	2
alpakeRu	2
alpakam	2
alpAH	2
Aloke	2
AlokaH	2
AlayaH	2
AlApaH	2
Alambanena	2
alakRaNam	2
AkulAH	2
AkulaH	2
AkulA	2
akRipaw	2
akRayANi	2
akrameNa	2
AKunA	2
AKum	2
akaWayan	2
AkASasya	2
akarmaNaH	2
akAraNe	2
akAraNAw	2
akAraNam	2
AjIvaH	2
ajiwAnAm	2
ajena	2
ajAya	2
ajapAH	2
ajAH	2
Ewihyam	2
ESvaryeNa	2
ESvaryasya	2
ErAvawam	2
EnxrAn	2
EkRvAkam	2
EkRvAkaH	2
AhuwiBiH	2
Ahukam	2
ahIn	2
ahiH	2
ahayaH	2
AhAreNa	2
AhArEH	2
ahan	2
agryAH	2
agryaH	2
agreNa	2
agrajam	2
agrahIH	2
agnIRomO	2
agnIRomAByAm	2
agnInAm	2
agniBiH	2
AgneyI	2
Agneye	2
AgneyAH	2
AgneyaH	2
aGoreByaH	2
AGAwam	2
Agawasya	2
AgawAm	2
Aganwavyam	2
Agamane	2
AgamAnAm	2
AgamAH	2
agaxAnAm	2
AgacCawi	2
axriH	2
axravaw	2
axrAkRIw	2
aXyuRiwam	2
aXyAyO	2
aXyAyAH	2
aXyAsIwa	2
aXyApanAw	2
ADyaH	2
aXvaryavaH	2
aXvanaH	2
aXokRajaH	2
aXIyAnasya	2
aXiRTAwAram	2
aXiSewe	2
aXiroha	2
AXipawye	2
aXipAH	2
aXikO	2
aXikArI	2
aXikAri	2
aXikAre	2
aXikArAw	2
aXIkAraH	2
AXixEvikam	2
aXi	2
AXAre	2
aXare	2
aXamAH	2
axBuwAni	2
axahyanwa	2
axaH	2
AxaxAnam	2
acinwayan	2
acCam	2
AcCAxakam	2
Acamanam	2
acalan	2
aByavarRawAm	2
aByanujFAwA	2
AByanwareRu	2
AByanwaraH	2
aByafge	2
aByaGnan	2
aByaXikAni	2
aByaXAvawAm	2
aByaXAvaw	2
aBiyuFjIwa	2
aBiyukwAya	2
aBiyukwAH	2
aBivyakwO	2
aBivyajyawe	2
aBivarwawe	2
aBivarRawi	2
aBivarRanwO	2
aBiRiFcAma	2
aBiRiFca	2
aBiRicyasva	2
aBiRekasya	2
aBirawaH	2
aBiprAyAn	2
aBimawAn	2
aBilARaH	2
aBijFEH	2
aBijFAH	2
aBijFaH	2
aBijFA	2
aBijAyase	2
aBijAyanwe	2
aBihiwe	2
aBihawam	2
aBigacCawi	2
aBigacCAmaH	2
aBixruwO	2
aBixruwam	2
aBixruwAH	2
aBixruwaH	2
aBiXyAnAw	2
aBiXAvawaH	2
aBiXAsyawe	2
aBiXAsyAmi	2
aBiXAnAw	2
aBiBUwaH	2
aBiBavAw	2
aBi	2
aBayasya	2
aBayaH	2
aBARaWAH	2
aBARanwa	2
ABaraNEH	2
abxaH	2
yuyuwsUnAm	1
yuyuwsunA	1
yuyuwsum	1
yuyuwsave	1
yuyuje	1
yuvAByAm	1
yuvaByaH	1
yUWasya	1
yuwe	1
yuwAn	1
yuwAm	1
yuRmaByam	1
yUREH	1
yURAH	1
yURaH	1
yUpAH	1
yufkRva	1
yuFjawaH	1
yuFjan	1
yunakwi	1
yukwim	1
yukwiBiH	1
yukwAyAm	1
yukwAya	1
yukwAnAm	1
yugyAnAm	1
yugyam	1
yugme	1
yugmAn	1
yugalam	1
yuXyeyuH	1
yuXyewAm	1
yuXyeran	1
yuXyanwaH	1
yuXyan	1
yuXyamAnayoH	1
yuXyamAnAn	1
yuXiRTireNa	1
yuXiRTirAya	1
yuXAmanyum	1
yuXAmanyuH	1
yuXAjiwam	1
yuXA	1
yuxXaH	1
yowsyawi	1
yowsyanwe	1
yowsyamAnAni	1
yowsyamAnam	1
yowsyamAnAH	1
yowsyAmaH	1
yoRiwsu	1
yoRiw	1
yonInAm	1
yonI	1
yoneH	1
yonayaH	1
yonO	1
yokwavyam	1
yokwavyAH	1
yokwavyA	1
yokRye	1
yokRyasi	1
yokRyamANAH	1
yokRyAmahe	1
yojanAw	1
yogyAnAm	1
yogyAn	1
yogyAm	1
yogO	1
yogasAram	1
yogAn	1
yogajam	1
yoXyAH	1
yoXO	1
yoXanam	1
yoxXuH	1
yoxXavye	1
yoxXavyaH	1
yoxXAram	1
yayawuH	1
yayAwinA	1
yayAcuH	1
yayAcire	1
yavIyasyaH	1
yavIyasIm	1
yavIyasI	1
yavIyAMsam	1
yaveByaH	1
yavasya	1
yavAnIm	1
yavanAnAm	1
yavAnAm	1
yAvanAlasya	1
yAvanEH	1
yavanEH	1
yavam	1
yavEH	1
yavAgvaH	1
yavAgUBiH	1
yOvarAjyAya	1
yOvanAw	1
yOvanAni	1
yOgapaxyam	1
yAwvA	1
yawwe	1
yawwO	1
yawwEH	1
yawwA	1
yawne	1
yawiwum	1
yawiwavyam	1
yawiRyawe	1
yawim	1
yAweRu	1
yAwena	1
yaweH	1
yawe	1
yawaye	1
yAwavAn	1
yawAvahe	1
yAwO	1
yawO	1
yAwAsu	1
yAwAsi	1
yawanIyam	1
yAwAn	1
yawamAnAnAm	1
yAwAm	1
yawEH	1
yawaXvam	1
yAsyaWa	1
yaRtIH	1
yAsi	1
yaSasvine	1
yaSasvi	1
yaSasi	1
yaSase	1
yanwraNam	1
yanwi	1
yAnAw	1
yAnasya	1
yan	1
yAmyA	1
yAmuneRu	1
yAmune	1
yAmunam	1
yameRu	1
yameByaH	1
yamalAm	1
yamake	1
yamakAni	1
yAmAH	1
yamAByAm	1
yama	1
yakRye	1
yakRyawi	1
yakRyawe	1
yakRyanwi	1
yakRyAmi	1
yakRyamANeRu	1
yakRyamANaH	1
yakReRu	1
yakReNa	1
yakRAya	1
yakqwi	1
yakqw	1
yajvaBiH	1
yajuRi	1
yajuRA	1
yajFiyaH	1
yAjFikena	1
yAjFikEH	1
yAjFikAH	1
yajFeByaH	1
yajFAya	1
yAjFavalkyam	1
yAjFaseni	1
yajFasenam	1
yajeyam	1
yajawi	1
yajawAm	1
yajawaH	1
yAjane	1
yajanAw	1
yajan	1
yAjakAnAm	1
yAjakAn	1
yAjakaH	1
yajaxBiH	1
yAge	1
yAgasya	1
yAgAnAm	1
yaxUnAm	1
yaxuBiH	1
yAxqcCikaH	1
yaxoH	1
yAxavasya	1
yAxavEH	1
yAcyawAm	1
yAcyamAnAyAH	1
yAcyamAnA	1
yAcFAm	1
yAciwAH	1
yAciwA	1
yAceyuH	1
yAcewa	1
yAceran	1
yacCawa	1
yacCanwu	1
yAcanwi	1
yAcanwe	1
yAcanwam	1
yAcAmi	1
yAcamAnAyAH	1
yAcamAnAnAm	1
yAcamAnam	1
yAcamAnAH	1
yAcake	1
yAcakAya	1
yAcakAH	1
yAByAm	1
vyuwWAnam	1
vyuRtAyAm	1
vyuRtA	1
vyUhe	1
vyUhasya	1
vyUhAn	1
vyUDe	1
vyUDAni	1
vyayujyawa	1
vyAyAmeRu	1
vyavasyasi	1
vyavasWiwAni	1
vyavasWAyAm	1
vyavasiwe	1
vyavasAyinaH	1
vyavasAyI	1
vyavasAyeRu	1
vyavasAyAw	1
vyavarwanwa	1
vyAvarwakAH	1
vyavahiwAH	1
vyavahariRyAmi	1
vyavahArAya	1
vyavaharanwi	1
vyavahAram	1
vyavahArAH	1
vyavacCinawwi	1
vyavacCexAw	1
vyawyayena	1
vyawyayaH	1
vyawyAse	1
vyawIyAya	1
vyawIweRu	1
vyawIwena	1
vyawIwam	1
vyawIwAH	1
vyawIwaH	1
vyawirikwam	1
vyawirikwaH	1
vyawirekiNoH	1
vyawirekAw	1
vyawikare	1
vyaWewa	1
vyaWew	1
vyaWAyAm	1
vyaWawi	1
vyaWamAnAH	1
vyasyawe	1
vyaSrAmyaw	1
vyAse	1
vyasaneRu	1
vyasanasya	1
vyasanAnAm	1
vyAsAnAm	1
vyasanEH	1
vyarWe	1
vyarWAn	1
vyarAjewAm	1
vyApwim	1
vyApwaH	1
vyapohewa	1
vyApinI	1
vyApine	1
vyApI	1
vyApAreNa	1
vyApakAya	1
vyApakAw	1
vyapaxeSena	1
vyapaxekRyawe	1
vyApAxanena	1
vyanuxaw	1
vyanwaraH	1
vyaFjanAni	1
vyaFjanEH	1
vyAne	1
vyanayaw	1
vyanayan	1
vyAnO	1
vyAnAw	1
vyAnasya	1
vyAnam	1
vyAna	1
vyamarxayaw	1
vyAmaH	1
vyalIyanwa	1
vyalIkAni	1
vyAlEH	1
vyAkulena	1
vyAkulaH	1
vyakwim	1
vyakwIH	1
vyakwayaH	1
vyakwO	1
vyAKyAne	1
vyAKyAnAm	1
vyAKyAnam	1
vyAkaraNAw	1
vyakampawa	1
vyajyeran	1
vyajyawe	1
vyajaneRu	1
vyajanayoH	1
vyajanAni	1
vyajanAnAm	1
vyajahAw	1
vyAhqwayaH	1
vyahIyawa	1
vyagrAn	1
vyagrEH	1
vyagraH	1
vyAGreNa	1
vyAGrANAm	1
vyAGAwAw	1
vyAGAwaH	1
vyagAhawa	1
vyagacCawAm	1
vyaxravaw	1
vyaXunow	1
vyAXiweRu	1
vyAXiwena	1
vyAXiwasya	1
vyAXiwAnAm	1
vyAXiwAm	1
vyAXiwA	1
vyAXInAm	1
vyAXena	1
vyaXe	1
vyaXAw	1
vyAXasya	1
vyAXAnAm	1
vyAXEH	1
vyAXa	1
vyaxahyawa	1
vyacinvan	1
vyaBraH	1
vyaBinxan	1
vyaBicAriNIm	1
vyaBicAram	1
vyaBARawa	1
vyaBajanwa	1
vqwwInAm	1
vqwweH	1
vqwwO	1
vqwwAw	1
vqwwAH	1
vqwwA	1
vqwre	1
vqwrAw	1
vqwrahA	1
vqwavanwaH	1
vqRyANi	1
vqRyAm	1
vqRyA	1
vqRtyAH	1
vqRtvA	1
vqRtam	1
vqRNIn	1
vqRNeH	1
vqRe	1
vqScike	1
vqScikAnAm	1
vqScikAH	1
vqRAya	1
vqRawAm	1
vqRawA	1
vqRasenena	1
vqRasenasya	1
vqRaNe	1
vqRaNO	1
vqRANAm	1
vqRaleRu	1
vqRalam	1
vqRalEH	1
vqRalaH	1
vqRaBeNa	1
vqRaBe	1
vqRaBO	1
vqRaBAn	1
vqRaBAH	1
vqNvawe	1
vqNvAnA	1
vqNuyuH	1
vqNuwe	1
vqNuwa	1
vqNIwe	1
vqNIwAm	1
vqNImahe	1
vqnxArakam	1
vqnxEH	1
vqkRasya	1
vqkAn	1
vqkam	1
vqkAH	1
vqjinAw	1
vqjinasya	1
vqjinam	1
vriyamANe	1
vrIhiByaH	1
vrIdiwO	1
vrIdiwam	1
vrIdiwAH	1
vrIdiwaH	1
vrIdiwA	1
vrIdayA	1
vrIdamAnaH	1
vrIdAm	1
vqxXI	1
vqxXena	1
vqxXeByaH	1
vqxXayoH	1
vqxXAm	1
vqxXABiH	1
vrAwyAw	1
vrawinam	1
vrawAw	1
vrAwAH	1
vraScanAn	1
vraScanAH	1
vraNyaH	1
vraNiwasya	1
vraNiwAnAm	1
vraNiwA	1
vrajeyam	1
vrajawe	1
vrajawa	1
vrajanwu	1
vrajAH	1
voDavyam	1
viyukwAm	1
viyojyaH	1
viyogAw	1
viyogam	1
vivyaWuH	1
vivqwyAH	1
vivqwwaye	1
vivqwwAByAm	1
vivqwe	1
vivqwAm	1
vivqwEH	1
vivqwAH	1
vivqNowu	1
vivqxXAsu	1
vivqxXam	1
viviSawuH	1
vivinakwi	1
viviXe	1
viviXAw	1
viviXAsu	1
vivekinaH	1
vivAse	1
vivAsAw	1
vivarwawe	1
vivarwane	1
vivarwamAnasya	1
vivareRu	1
vivarXase	1
vivarXamAnAH	1
vivarXamAnaH	1
vivakRiwaH	1
vivakRayA	1
vivAhAw	1
vivAhEH	1
vivahaH	1
vivAxiRu	1
vivAxinoH	1
vivAxinAm	1
vivaxewAm	1
vivAxena	1
vivaxanwO	1
vivAxAn	1
vivAxam	1
viwwAw	1
viwwEH	1
viwwaH	1
vIWIH	1
vItAyAH	1
viwaWasya	1
viwaWAm	1
viwaWaH	1
viwaWA	1
viwaweRu	1
viwawO	1
viwawAni	1
viwawAm	1
viwawEH	1
viwawAH	1
viwawaH	1
viwawA	1
viwaswInAm	1
viwaswAyAm	1
viwaswAyAH	1
vitapO	1
vitapaH	1
viwanvawe	1
viwanvawaH	1
viwanvawA	1
viwanvanwi	1
viwanvan	1
viwAnena	1
vIwam	1
viwalam	1
vItA	1
viw	1
viSvexevAya	1
viSvO	1
viSvasmin	1
viSvasmAw	1
viSvasmE	1
viSvAsAw	1
viSvAn	1
viSvamBaraH	1
viRvaksena	1
viSuRyawAm	1
viSuSruma	1
viSuXyanwi	1
viSuXyanwe	1
viSuxXyA	1
viSuxXO	1
viSuxXAw	1
viSuxXEH	1
viswAre	1
visware	1
viswarasya	1
viswarEH	1
viRtamBe	1
viRtamBaH	1
viRtam	1
viRtaH	1
viSrUyawe	1
viSruwO	1
viSruwEH	1
visqwasya	1
visqwam	1
visqRteRu	1
visqRte	1
visqRtAni	1
visqRtEH	1
visqRtA	1
visqjawoH	1
viSravasA	1
viSrAnwAn	1
viSrAnwam	1
viSrAnwaH	1
viSrAnwA	1
viSrAmyawu	1
viSramyawAm	1
viSrAmyanwIm	1
viSramBeNa	1
visramBe	1
viSramBAw	1
visramBEH	1
viSramBaH	1
viSrAmaH	1
viSrama	1
viSrabXe	1
viSrabXam	1
viSrabXaH	1
visPUrjanI	1
visPuraw	1
visPuranwaH	1
visPuran	1
vispaRtaH	1
viSoXane	1
viSoXanEH	1
viRNu	1
vismqwavAn	1
vismiwAni	1
vismiwA	1
vismayewa	1
vismayena	1
vismayanIyam	1
vismarawi	1
viSliRtam	1
viRkamBAw	1
viRkamBAn	1
viSiRyanwe	1
viSiRtena	1
viSiRteByaH	1
viSiRtawAm	1
viSiRtAw	1
viSiRtEH	1
viSinaRti	1
viSeyam	1
viSewAm	1
viSewa	1
viReRu	1
viSeRe	1
viSeRakam	1
viSeRakEH	1
viRAya	1
visasqpuH	1
viSasanam	1
visarpeRu	1
visarpawu	1
visarpanwyA	1
visarpAH	1
visarpaH	1
visargAH	1
viSanwI	1
viSanwaH	1
viSafkiwAH	1
viSafkiwaH	1
viSafkayA	1
viRANi	1
viRANAw	1
viRANEH	1
viSan	1
viSAmi	1
viRamAw	1
viRamANAm	1
viRamAn	1
viSAleRu	1
viSAlAya	1
viSAlEH	1
viSAKasya	1
viSAKaH	1
viREH	1
viRAH	1
viRaGnaH	1
viRAxena	1
viRAxe	1
viRAxAw	1
viRAxEH	1
viSaxEH	1
viSaxA	1
vIryasya	1
vIryANi	1
viruwAn	1
vIruw	1
virurAva	1
virUpAya	1
virUpANi	1
virUpANAm	1
virUpam	1
virUpAkRe	1
virUpAkRasya	1
virUpA	1
viruxXeByaH	1
viruxXe	1
viruxXAnAm	1
viruxXAn	1
viruxXaH	1
viroXinaH	1
viroXI	1
viroXena	1
viroXe	1
viroXAw	1
viroXakam	1
virocana	1
virocamAnam	1
viriFcaH	1
virikwaH	1
viricyawe	1
virecanasya	1
virecanAni	1
virecanAnAm	1
vIreByaH	1
vIrAya	1
virawAnAm	1
virawAH	1
virawaH	1
vIrAw	1
virasAni	1
virasam	1
viramew	1
virame	1
virAmam	1
viralA	1
virakwasya	1
virakwAsu	1
virakwAni	1
virakwA	1
vIrakasya	1
vIraka	1
virAjiwena	1
virAjiwaH	1
virAjiwA	1
virAjewa	1
virajasaH	1
virAjanwe	1
virAjamAnAn	1
virAjamAnAH	1
virAjamAnA	1
virahiwaH	1
virahiwA	1
viraheNa	1
virAgI	1
virAgeNa	1
virAgAya	1
virAgAH	1
virAXasya	1
vipulAya	1
vipulAni	1
vipriyANi	1
viprayukwAH	1
viprayogAw	1
viprayogam	1
viprawiReXAw	1
viprawipawwiH	1
vipramukwam	1
vipramukwaH	1
vipramokRaH	1
vipralamBe	1
vipralamBEH	1
vipralamBaH	1
vipralabXAH	1
viprakarReNa	1
viPalam	1
viPalAH	1
vipawweH	1
vipawwayaH	1
vipATAH	1
vipASAH	1
viparyayam	1
viparyasyeyuH	1
viparyaswAH	1
viparyAsena	1
viparivarwewa	1
viparivarwanwe	1
vipariXAvawi	1
vipariXAvawAm	1
vipariXAvanwam	1
vipariXAvaxBiH	1
vipannAnAm	1
vipannam	1
vipannaH	1
vipakRaH	1
vipAkam	1
vipaxyawe	1
vipaxaH	1
vinyaswavAn	1
vinyaswAni	1
vinyAsAw	1
vinoxAya	1
vinoxEH	1
viniyuFjyAw	1
viniyukwam	1
viniyokRyAmi	1
viniyogena	1
viniyogam	1
vinivqwweRu	1
vinivqwwe	1
vinivqwwAH	1
vinivarwiRye	1
vinIwam	1
vinIwAH	1
vinIwA	1
vinimayam	1
vineyAH	1
vineRyanwaH	1
vineRyAmaH	1
vinexawuH	1
vinXyena	1
vinxeyuH	1
vinxeyam	1
vinxew	1
vinxeran	1
vinxawa	1
vinayeyuH	1
vinayew	1
vinayawi	1
vinAyakasya	1
vinAyaka	1
vinaya	1
vinaSyewAm	1
vinaSyanwaH	1
vinaRteByaH	1
vinaRtO	1
vinaRtAw	1
vinaRtAnAm	1
vinaRtAH	1
vinaRtA	1
vinaSiRyawAm	1
vinaSiRyAmi	1
vinASiRu	1
vinASinIm	1
vinASIni	1
vinASinaH	1
vinASinA	1
vinASI	1
vinASi	1
vinanASa	1
vinaxawaH	1
vinaxanwi	1
vinaxanwO	1
vimuFcawaH	1
vimuFcanwam	1
vimuFcaxBiH	1
vimukwena	1
vimukwaye	1
vimukwAm	1
vimukwA	1
vimuKAH	1
vimuhyan	1
vimugXaH	1
vimUDasya	1
vimUDAH	1
viMSawyAH	1
viMSaweH	1
viMSakaH	1
viMSaH	1
vimqSyamAnasya	1
vimqRtam	1
vimqSawAm	1
vimqSanwaH	1
vimqxnIyAw	1
vimqxnAwi	1
vimokReNa	1
vimokRe	1
vimokRAya	1
vimokRAw	1
vimokRasya	1
vimokRaNam	1
vimokRAH	1
vimokRaH	1
vimocane	1
vimocanAw	1
vimocanam	1
vimocanaH	1
vimiwam	1
vimawsarAH	1
vimArge	1
vimarxiwam	1
vimarxena	1
vimarxayan	1
vimarxanam	1
vimarxam	1
vimAnAw	1
vimanaskAni	1
vimAnAH	1
vimAnaH	1
vimalAya	1
vimalAn	1
vimalAm	1
vimalABiH	1
vimaxAn	1
vimaxAH	1
vilumpawi	1
vilumpanwe	1
vilocaneByaH	1
vilocanAw	1
vilocanAni	1
vilipyawe	1
vilInasya	1
vilInam	1
vilInAH	1
vilInaH	1
vilimpew	1
viliKyawe	1
viliKiwAm	1
viliKawi	1
viliKanwi	1
vilepuH	1
vilepAw	1
vilepanam	1
vilAsinAm	1
vilasanwi	1
vilAsaH	1
vilapiwam	1
vilapawaH	1
vilapanwyaH	1
vilapanwi	1
vilapanwam	1
vilApAnAm	1
vilApAH	1
vilApaH	1
vilafGanam	1
vilambase	1
vilambanam	1
vilambamAnAH	1
vilalambire	1
vilakRaNaH	1
vilakRAH	1
vikukRiH	1
vIkRiwe	1
vikRipyamANO	1
vikRipyamANasya	1
vikRipew	1
vikRipawaH	1
vikRipanwi	1
vikRaranwam	1
vikRaraH	1
vikRaraxBiH	1
vIkRamANO	1
vIkRamANam	1
vIkRamANA	1
vikruRte	1
vikqwIH	1
vikqweH	1
vikqwayaH	1
vikqwO	1
vikqRyamANAn	1
vikqRyamANaH	1
vikqRtena	1
vikroSawAm	1
vikroSanwyaH	1
vikroSanwIm	1
vikroSanwi	1
vikriyAH	1
vikriyA	1
vikrINIwe	1
vikrINawe	1
vikreyam	1
vikrewavyam	1
vikrayAw	1
vikramiRyawi	1
vikramAw	1
vikramasya	1
vikramanwam	1
vikramanwaH	1
vikramaNAw	1
vikramAn	1
vikramamANasya	1
vikramAH	1
viklavena	1
viklavayA	1
viklavaH	1
viKyAwim	1
vikawWase	1
vikatAya	1
vikatAn	1
vikatEH	1
vikAsinA	1
vikAsi	1
vikasanwi	1
vikAsaH	1
vikarwanAya	1
vikarwanaH	1
vikarRasi	1
vikarRanwO	1
vikarmasu	1
vikarmANi	1
vikarmaNi	1
vikarmaNA	1
vikarma	1
vikAriNaH	1
vikAreRu	1
vikAreNa	1
vikAre	1
vikArasya	1
vikaraNI	1
vikaraNAya	1
vikaraNam	1
vikArEH	1
vikalpena	1
vikalpasya	1
vikalpAnAm	1
vikalpam	1
vijqmBiwam	1
vijqmBamANAyAH	1
vijqmBamANaH	1
vijFAwA	1
vijFapwiH	1
vijFApanA	1
vijFAnena	1
vijFAne	1
vijFAnAya	1
vijFAnAw	1
vijFAnAnAm	1
vijFAH	1
vijiwe	1
